geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06079012402,6079012402,AM,General,"San Luis Obispo County",Nipomo,95.14,52.38,70.53,51.63,0.53,5.31
1400000US06079012402,6079012402,Total,Vulnerable,"San Luis Obispo County",Nipomo,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06079012402,6079012402,Total,"2006 HW","San Luis Obispo County",Nipomo,85.83,48.30,87.90,62.86,0.00,0.00
1400000US06079012502,6079012502,Total,"2006 HW","San Luis Obispo County",Atascadero,71.18,22.32,100.75,65.90,0.00,0.00
1400000US06079012502,6079012502,Total,Vulnerable,"San Luis Obispo County",Atascadero,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06079012502,6079012502,AM,General,"San Luis Obispo County",Atascadero,67.07,21.44,91.93,55.86,0.10,3.33
1400000US06079012502,6079012502,JJA,General,"San Luis Obispo County",Atascadero,70.46,30.18,95.32,62.61,0.10,4.67
1400000US06079012502,6079012502,SO,General,"San Luis Obispo County",Atascadero,74.23,19.52,97.11,62.54,0.07,4.00
1400000US06079012503,6079012503,SO,General,"San Luis Obispo County",Atascadero,74.23,19.52,97.11,62.54,0.07,4.00
1400000US06079012503,6079012503,JJA,General,"San Luis Obispo County",Atascadero,70.46,30.18,95.32,62.61,0.10,4.67
1400000US06079012503,6079012503,AM,General,"San Luis Obispo County",Atascadero,67.07,21.44,91.93,55.86,0.10,3.33
1400000US06079012503,6079012503,Total,Vulnerable,"San Luis Obispo County",Atascadero,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06079012503,6079012503,Total,"2006 HW","San Luis Obispo County",Atascadero,71.18,22.32,100.75,65.90,0.00,0.00
1400000US06079012505,6079012505,SO,General,"San Luis Obispo County",Atascadero,74.23,19.52,97.11,62.54,0.07,4.00
1400000US06079012505,6079012505,JJA,General,"San Luis Obispo County",Atascadero,70.46,30.18,95.32,62.61,0.10,4.67
1400000US06079012505,6079012505,AM,General,"San Luis Obispo County",Atascadero,67.07,21.44,91.93,55.86,0.10,3.33
1400000US06079012505,6079012505,Total,Vulnerable,"San Luis Obispo County",Atascadero,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06079012505,6079012505,Total,"2006 HW","San Luis Obispo County",Atascadero,71.18,22.32,100.75,65.90,0.00,0.00
1400000US06079012600,6079012600,Total,"2006 HW","San Luis Obispo County",Atascadero,71.18,22.32,100.75,65.90,0.00,0.00
1400000US06079012600,6079012600,Total,Vulnerable,"San Luis Obispo County",Atascadero,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06079012600,6079012600,AM,General,"San Luis Obispo County",Atascadero,67.07,21.44,91.93,55.86,0.10,3.33
1400000US06079012600,6079012600,JJA,General,"San Luis Obispo County",Atascadero,70.46,30.18,95.32,62.61,0.10,4.67
1400000US06079012600,6079012600,SO,General,"San Luis Obispo County",Atascadero,74.23,19.52,97.11,62.54,0.07,4.00
1400000US06079012702,6079012702,SO,General,"San Luis Obispo County","Santa Margarita",74.23,19.52,97.11,62.54,0.07,4.00
1400000US06079012702,6079012702,JJA,General,"San Luis Obispo County","Santa Margarita",70.46,30.18,95.32,62.61,0.10,4.67
1400000US06079012702,6079012702,AM,General,"San Luis Obispo County","Santa Margarita",67.07,21.44,91.93,55.86,0.10,3.33
1400000US06079012702,6079012702,Total,Vulnerable,"San Luis Obispo County","Santa Margarita",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06079012702,6079012702,Total,"2006 HW","San Luis Obispo County","Santa Margarita",71.18,22.32,100.75,65.90,0.00,0.00
1400000US06079012704,6079012704,SO,General,"San Luis Obispo County",Templeton,59.46,15.63,101.11,60.35,0.07,2.50
1400000US06079012704,6079012704,JJA,General,"San Luis Obispo County",Templeton,57.01,15.65,106.51,63.64,0.57,3.65
1400000US06079012704,6079012704,AM,General,"San Luis Obispo County",Templeton,67.76,15.28,97.76,54.45,0.20,5.83
1400000US06079012704,6079012704,Total,Vulnerable,"San Luis Obispo County",Templeton,55.39,13.81,106.45,62.37,0.07,4.00
1400000US06079012704,6079012704,Total,"2006 HW","San Luis Obispo County",Templeton,64.39,16.38,109.11,67.06,0.00,0.00
1400000US06079012800,6079012800,Total,"2006 HW","San Luis Obispo County",Atascadero,71.18,22.32,100.75,65.90,0.00,0.00
1400000US06079012800,6079012800,Total,Vulnerable,"San Luis Obispo County",Atascadero,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06079012800,6079012800,AM,General,"San Luis Obispo County",Atascadero,67.07,21.44,91.93,55.86,0.10,3.33
1400000US06079012800,6079012800,JJA,General,"San Luis Obispo County",Atascadero,70.46,30.18,95.32,62.61,0.10,4.67
1400000US06079012800,6079012800,SO,General,"San Luis Obispo County",Atascadero,74.23,19.52,97.11,62.54,0.07,4.00
1400000US06079012900,6079012900,SO,General,"San Luis Obispo County",Templeton,59.46,15.63,101.11,60.35,0.07,2.50
1400000US06079012900,6079012900,JJA,General,"San Luis Obispo County",Templeton,57.01,15.65,106.51,63.64,0.57,3.65
1400000US06079012900,6079012900,AM,General,"San Luis Obispo County",Templeton,67.76,15.28,97.76,54.45,0.20,5.83
1400000US06079012900,6079012900,Total,Vulnerable,"San Luis Obispo County",Templeton,55.39,13.81,106.45,62.37,0.07,4.00
1400000US06079012900,6079012900,Total,"2006 HW","San Luis Obispo County",Templeton,64.39,16.38,109.11,67.06,0.00,0.00
1400000US06079013000,6079013000,Total,"2006 HW","San Luis Obispo County",Cambria,70.34,37.68,95.47,69.87,0.00,0.00
1400000US06079013000,6079013000,Total,Vulnerable,"San Luis Obispo County",Cambria,62.86,28.94,95.56,65.80,0.07,3.00
1400000US06079013000,6079013000,AM,General,"San Luis Obispo County",Cambria,80.91,43.45,79.83,56.11,0.57,4.35
1400000US06079013000,6079013000,JJA,General,"San Luis Obispo County",Cambria,48.02,16.94,96.53,60.55,0.10,4.33
1400000US06079013000,6079013000,SO,General,"San Luis Obispo County",Cambria,61.43,29.18,91.36,64.27,0.17,2.20
