geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06061021204,6061021204,Total,"2006 HW","Placer County",Penryn,55.84,18.50,110.92,75.96,0.00,0.00
1400000US06061021304,6061021304,Total,"2006 HW","Placer County",Lincoln,55.84,18.50,110.92,75.96,0.00,0.00
1400000US06061021304,6061021304,Total,Vulnerable,"Placer County",Lincoln,68.25,18.57,98.49,60.61,6.07,4.03
1400000US06061021304,6061021304,AM,General,"Placer County",Lincoln,66.40,23.19,99.78,62.98,0.13,3.00
1400000US06061021304,6061021304,JJA,General,"Placer County",Lincoln,50.26,12.47,107.28,65.56,0.47,2.50
1400000US06061021304,6061021304,SO,General,"Placer County",Lincoln,76.33,40.24,85.35,64.49,0.33,3.40
1400000US06061021309,6061021309,SO,General,"Placer County",Rocklin,75.96,29.72,90.97,62.64,0.33,5.00
1400000US06061021309,6061021309,JJA,General,"Placer County",Rocklin,56.05,12.63,107.75,64.53,0.47,2.71
1400000US06061021309,6061021309,AM,General,"Placer County",Rocklin,69.86,23.04,100.31,61.95,0.10,3.00
1400000US06061021309,6061021309,Total,Vulnerable,"Placer County",Rocklin,62.96,17.18,100.10,60.69,5.13,3.79
1400000US06061021309,6061021309,Total,"2006 HW","Placer County",Rocklin,60.45,18.48,111.57,75.38,0.00,0.00
1400000US06061021322,6061021322,SO,General,"Placer County",Roseville,73.37,34.44,88.74,63.73,0.40,4.08
1400000US06061021322,6061021322,JJA,General,"Placer County",Roseville,74.83,21.07,104.88,64.95,1.43,3.30
1400000US06061021322,6061021322,AM,General,"Placer County",Roseville,76.89,22.43,93.06,56.03,0.97,4.00
1400000US06061021322,6061021322,Total,Vulnerable,"Placer County",Roseville,66.09,21.08,103.42,67.16,0.33,5.40
1400000US06061021322,6061021322,Total,"2006 HW","Placer County",Roseville,62.15,22.94,110.61,75.63,0.00,0.00
1400000US06061021401,6061021401,Total,"2006 HW","Placer County",Lincoln,55.84,18.50,110.92,75.96,0.00,0.00
1400000US06061021401,6061021401,Total,Vulnerable,"Placer County",Lincoln,68.25,18.57,98.49,60.61,6.07,4.03
1400000US06061021401,6061021401,AM,General,"Placer County",Lincoln,66.40,23.19,99.78,62.98,0.13,3.00
1400000US06061021401,6061021401,JJA,General,"Placer County",Lincoln,50.26,12.47,107.28,65.56,0.47,2.50
1400000US06061021401,6061021401,SO,General,"Placer County",Lincoln,76.33,40.24,85.35,64.49,0.33,3.40
1400000US06061021403,6061021403,SO,General,"Placer County",Lincoln,76.33,40.24,85.35,64.49,0.33,3.40
1400000US06061021403,6061021403,JJA,General,"Placer County",Lincoln,50.26,12.47,107.28,65.56,0.47,2.50
1400000US06061021403,6061021403,AM,General,"Placer County",Lincoln,66.40,23.19,99.78,62.98,0.13,3.00
1400000US06061021403,6061021403,Total,Vulnerable,"Placer County",Lincoln,68.25,18.57,98.49,60.61,6.07,4.03
1400000US06061021403,6061021403,Total,"2006 HW","Placer County",Lincoln,55.84,18.50,110.92,75.96,0.00,0.00
1400000US06061021501,6061021501,Total,"2006 HW","Placer County",Auburn,50.79,18.48,106.68,76.90,0.00,0.00
1400000US06061021501,6061021501,Total,Vulnerable,"Placer County",Auburn,33.96,14.35,102.31,70.47,1.00,6.00
1400000US06061021501,6061021501,AM,General,"Placer County",Auburn,55.13,25.66,94.63,65.35,0.23,3.29
1400000US06061021501,6061021501,JJA,General,"Placer County",Auburn,30.84,15.57,103.64,69.76,0.23,3.57
1400000US06061021501,6061021501,SO,General,"Placer County",Auburn,47.38,20.39,93.59,64.28,0.90,2.70
1400000US06061021502,6061021502,SO,General,"Placer County",Auburn,47.38,20.39,93.59,64.28,0.90,2.70
1400000US06061021502,6061021502,JJA,General,"Placer County",Auburn,30.84,15.57,103.64,69.76,0.23,3.57
1400000US06061021502,6061021502,AM,General,"Placer County",Auburn,55.13,25.66,94.63,65.35,0.23,3.29
1400000US06061021502,6061021502,Total,Vulnerable,"Placer County",Auburn,33.96,14.35,102.31,70.47,1.00,6.00
1400000US06061021502,6061021502,Total,"2006 HW","Placer County",Auburn,50.79,18.48,106.68,76.90,0.00,0.00
1400000US06061021603,6061021603,SO,General,"Placer County",Auburn,47.38,20.39,93.59,64.28,0.90,2.70
1400000US06061021603,6061021603,JJA,General,"Placer County",Auburn,30.84,15.57,103.64,69.76,0.23,3.57
1400000US06061021603,6061021603,AM,General,"Placer County",Auburn,55.13,25.66,94.63,65.35,0.23,3.29
1400000US06061021603,6061021603,Total,Vulnerable,"Placer County",Auburn,33.96,14.35,102.31,70.47,1.00,6.00
1400000US06061021603,6061021603,Total,"2006 HW","Placer County",Auburn,50.79,18.48,106.68,76.90,0.00,0.00
1400000US06061021604,6061021604,Total,"2006 HW","Placer County",Auburn,50.79,18.48,106.68,76.90,0.00,0.00
1400000US06061021604,6061021604,Total,Vulnerable,"Placer County",Auburn,33.96,14.35,102.31,70.47,1.00,6.00
1400000US06061021604,6061021604,AM,General,"Placer County",Auburn,55.13,25.66,94.63,65.35,0.23,3.29
1400000US06061021604,6061021604,JJA,General,"Placer County",Auburn,30.84,15.57,103.64,69.76,0.23,3.57
1400000US06061021604,6061021604,SO,General,"Placer County",Auburn,47.38,20.39,93.59,64.28,0.90,2.70
1400000US06061021801,6061021801,SO,General,"Placer County",Auburn,47.38,20.39,93.59,64.28,0.90,2.70
1400000US06061021801,6061021801,JJA,General,"Placer County",Auburn,30.84,15.57,103.64,69.76,0.23,3.57
1400000US06061021801,6061021801,AM,General,"Placer County",Auburn,55.13,25.66,94.63,65.35,0.23,3.29
1400000US06061021801,6061021801,Total,Vulnerable,"Placer County",Auburn,33.96,14.35,102.31,70.47,1.00,6.00
1400000US06061021801,6061021801,Total,"2006 HW","Placer County",Auburn,50.79,18.48,106.68,76.90,0.00,0.00
1400000US06061021802,6061021802,Total,"2006 HW","Placer County",Auburn,50.79,18.48,106.68,76.90,0.00,0.00
1400000US06061021802,6061021802,Total,Vulnerable,"Placer County",Auburn,33.96,14.35,102.31,70.47,1.00,6.00
1400000US06061021802,6061021802,AM,General,"Placer County",Auburn,55.13,25.66,94.63,65.35,0.23,3.29
1400000US06061021802,6061021802,JJA,General,"Placer County",Auburn,30.84,15.57,103.64,69.76,0.23,3.57
1400000US06061021802,6061021802,SO,General,"Placer County",Auburn,47.38,20.39,93.59,64.28,0.90,2.70
1400000US06061021901,6061021901,SO,General,"Placer County",Applegate,66.58,28.40,83.20,58.60,0.17,4.00
1400000US06061021901,6061021901,JJA,General,"Placer County",Applegate,47.81,18.89,90.68,61.63,0.17,4.80
1400000US06061021901,6061021901,AM,General,"Placer County",Applegate,57.56,22.14,78.16,49.62,0.37,4.18
1400000US06061021901,6061021901,Total,Vulnerable,"Placer County",Applegate,52.26,20.40,86.90,58.63,0.73,3.32
1400000US06061021901,6061021901,Total,"2006 HW","Placer County",Applegate,56.87,21.62,91.73,63.53,0.00,0.00
1400000US06061021902,6061021902,SO,General,"Placer County","Meadow Vista",47.38,20.39,93.59,64.28,0.90,2.70
1400000US06061021902,6061021902,JJA,General,"Placer County","Meadow Vista",30.84,15.57,103.64,69.76,0.23,3.57
1400000US06061021902,6061021902,AM,General,"Placer County","Meadow Vista",55.13,25.66,94.63,65.35,0.23,3.29
1400000US06061021902,6061021902,Total,Vulnerable,"Placer County","Meadow Vista",33.96,14.35,102.31,70.47,1.00,6.00
1400000US06061021902,6061021902,Total,"2006 HW","Placer County","Meadow Vista",50.79,18.48,106.68,76.90,0.00,0.00
1400000US06061022002,6061022002,Total,"2006 HW","Placer County",Colfax,56.87,21.62,91.73,63.53,0.00,0.00
1400000US06061022002,6061022002,Total,Vulnerable,"Placer County",Colfax,52.26,20.40,86.90,58.63,0.73,3.32
1400000US06061022002,6061022002,AM,General,"Placer County",Colfax,57.56,22.14,78.16,49.62,0.37,4.18
1400000US06061022002,6061022002,JJA,General,"Placer County",Colfax,47.81,18.89,90.68,61.63,0.17,4.80
1400000US06061022002,6061022002,SO,General,"Placer County",Colfax,66.58,28.40,83.20,58.60,0.17,4.00
1400000US06061022011,6061022011,SO,General,"Placer County",Truckee,66.58,28.40,83.20,58.60,0.17,4.00
1400000US06061022011,6061022011,JJA,General,"Placer County",Truckee,47.81,18.89,90.68,61.63,0.17,4.80
1400000US06061022011,6061022011,AM,General,"Placer County",Truckee,57.56,22.14,78.16,49.62,0.37,4.18
1400000US06061022011,6061022011,Total,Vulnerable,"Placer County",Truckee,52.26,20.40,86.90,58.63,0.73,3.32
1400000US06061022011,6061022011,Total,"2006 HW","Placer County",Truckee,56.87,21.62,91.73,63.53,0.00,0.00
1400000US06061022013,6061022013,Total,"2006 HW","Placer County",Alta,56.87,21.62,91.73,63.53,0.00,0.00
1400000US06061022013,6061022013,Total,Vulnerable,"Placer County",Alta,52.26,20.40,86.90,58.63,0.73,3.32
1400000US06061022013,6061022013,AM,General,"Placer County",Alta,57.56,22.14,78.16,49.62,0.37,4.18
1400000US06061022013,6061022013,JJA,General,"Placer County",Alta,47.81,18.89,90.68,61.63,0.17,4.80
1400000US06061022013,6061022013,SO,General,"Placer County",Alta,66.58,28.40,83.20,58.60,0.17,4.00
1400000US06061022014,6061022014,SO,General,"Placer County",Norden,66.58,28.40,83.20,58.60,0.17,4.00
1400000US06061022014,6061022014,JJA,General,"Placer County",Norden,47.81,18.89,90.68,61.63,0.17,4.80
1400000US06061022014,6061022014,AM,General,"Placer County",Norden,57.56,22.14,78.16,49.62,0.37,4.18
1400000US06061022014,6061022014,Total,Vulnerable,"Placer County",Norden,52.26,20.40,86.90,58.63,0.73,3.32
1400000US06061022014,6061022014,Total,"2006 HW","Placer County",Norden,56.87,21.62,91.73,63.53,0.00,0.00
1400000US06061022100,6061022100,SO,General,"Placer County","Tahoe City",66.58,28.40,83.20,58.60,0.17,4.00
1400000US06061022100,6061022100,JJA,General,"Placer County","Tahoe City",47.81,18.89,90.68,61.63,0.17,4.80
1400000US06061022100,6061022100,AM,General,"Placer County","Tahoe City",57.56,22.14,78.16,49.62,0.37,4.18
1400000US06061022100,6061022100,Total,Vulnerable,"Placer County","Tahoe City",52.26,20.40,86.90,58.63,0.73,3.32
1400000US06061022100,6061022100,Total,"2006 HW","Placer County","Tahoe City",56.87,21.62,91.73,63.53,0.00,0.00
1400000US06061022200,6061022200,Total,"2006 HW","Placer County","Tahoe City",56.87,21.62,91.73,63.53,0.00,0.00
1400000US06061022200,6061022200,Total,Vulnerable,"Placer County","Tahoe City",52.26,20.40,86.90,58.63,0.73,3.32
1400000US06061022200,6061022200,AM,General,"Placer County","Tahoe City",57.56,22.14,78.16,49.62,0.37,4.18
1400000US06061022200,6061022200,JJA,General,"Placer County","Tahoe City",47.81,18.89,90.68,61.63,0.17,4.80
1400000US06061022200,6061022200,SO,General,"Placer County","Tahoe City",66.58,28.40,83.20,58.60,0.17,4.00
1400000US06061022300,6061022300,SO,General,"Placer County",Tahoma,66.58,28.40,83.20,58.60,0.17,4.00
1400000US06061022300,6061022300,JJA,General,"Placer County",Tahoma,47.81,18.89,90.68,61.63,0.17,4.80
1400000US06061022300,6061022300,AM,General,"Placer County",Tahoma,57.56,22.14,78.16,49.62,0.37,4.18
1400000US06061022300,6061022300,Total,Vulnerable,"Placer County",Tahoma,52.26,20.40,86.90,58.63,0.73,3.32
1400000US06061022300,6061022300,Total,"2006 HW","Placer County",Tahoma,56.87,21.62,91.73,63.53,0.00,0.00
1400000US06061022400,6061022400,SO,General,"Placer County",Roseville,73.37,34.44,88.74,63.73,0.40,4.08
1400000US06061022400,6061022400,JJA,General,"Placer County",Roseville,74.83,21.07,104.88,64.95,1.43,3.30
1400000US06061022400,6061022400,AM,General,"Placer County",Roseville,76.89,22.43,93.06,56.03,0.97,4.00
1400000US06061022400,6061022400,Total,Vulnerable,"Placer County",Roseville,66.09,21.08,103.42,67.16,0.33,5.40
1400000US06061022400,6061022400,Total,"2006 HW","Placer County",Roseville,62.15,22.94,110.61,75.63,0.00,0.00
1400000US06061022500,6061022500,Total,"2006 HW","Placer County",Roseville,62.15,22.94,110.61,75.63,0.00,0.00
1400000US06061022500,6061022500,Total,Vulnerable,"Placer County",Roseville,66.09,21.08,103.42,67.16,0.33,5.40
1400000US06061022500,6061022500,AM,General,"Placer County",Roseville,76.89,22.43,93.06,56.03,0.97,4.00
1400000US06061022500,6061022500,JJA,General,"Placer County",Roseville,74.83,21.07,104.88,64.95,1.43,3.30
1400000US06061022500,6061022500,SO,General,"Placer County",Roseville,73.37,34.44,88.74,63.73,0.40,4.08
1400000US06061022600,6061022600,SO,General,"Placer County",Roseville,73.37,34.44,88.74,63.73,0.40,4.08
1400000US06061022600,6061022600,JJA,General,"Placer County",Roseville,74.83,21.07,104.88,64.95,1.43,3.30
1400000US06061022600,6061022600,AM,General,"Placer County",Roseville,76.89,22.43,93.06,56.03,0.97,4.00
1400000US06061022600,6061022600,Total,Vulnerable,"Placer County",Roseville,66.09,21.08,103.42,67.16,0.33,5.40
1400000US06061022600,6061022600,Total,"2006 HW","Placer County",Roseville,62.15,22.94,110.61,75.63,0.00,0.00
1400000US06061022800,6061022800,SO,General,"Placer County",Roseville,73.37,34.44,88.74,63.73,0.40,4.08
1400000US06061022800,6061022800,JJA,General,"Placer County",Roseville,74.83,21.07,104.88,64.95,1.43,3.30
1400000US06061022800,6061022800,AM,General,"Placer County",Roseville,76.89,22.43,93.06,56.03,0.97,4.00
1400000US06061022800,6061022800,Total,Vulnerable,"Placer County",Roseville,66.09,21.08,103.42,67.16,0.33,5.40
1400000US06061022800,6061022800,Total,"2006 HW","Placer County",Roseville,62.15,22.94,110.61,75.63,0.00,0.00
1400000US06061022900,6061022900,Total,"2006 HW","Placer County",Rocklin,60.45,18.48,111.57,75.38,0.00,0.00
1400000US06061022900,6061022900,Total,Vulnerable,"Placer County",Rocklin,62.96,17.18,100.10,60.69,5.13,3.79
1400000US06061022900,6061022900,AM,General,"Placer County",Rocklin,69.86,23.04,100.31,61.95,0.10,3.00
1400000US06061022900,6061022900,JJA,General,"Placer County",Rocklin,56.05,12.63,107.75,64.53,0.47,2.71
1400000US06061022900,6061022900,SO,General,"Placer County",Rocklin,75.96,29.72,90.97,62.64,0.33,5.00
1400000US06061023000,6061023000,SO,General,"Placer County",Rocklin,75.96,29.72,90.97,62.64,0.33,5.00
1400000US06061023000,6061023000,JJA,General,"Placer County",Rocklin,56.05,12.63,107.75,64.53,0.47,2.71
1400000US06061023000,6061023000,AM,General,"Placer County",Rocklin,69.86,23.04,100.31,61.95,0.10,3.00
1400000US06061023000,6061023000,Total,Vulnerable,"Placer County",Rocklin,62.96,17.18,100.10,60.69,5.13,3.79
1400000US06061023000,6061023000,Total,"2006 HW","Placer County",Rocklin,60.45,18.48,111.57,75.38,0.00,0.00
1400000US06061023100,6061023100,Total,"2006 HW","Placer County",Roseville,62.15,22.94,110.61,75.63,0.00,0.00
1400000US06061023100,6061023100,Total,Vulnerable,"Placer County",Roseville,66.09,21.08,103.42,67.16,0.33,5.40
1400000US06061023100,6061023100,AM,General,"Placer County",Roseville,76.89,22.43,93.06,56.03,0.97,4.00
1400000US06061023100,6061023100,JJA,General,"Placer County",Roseville,74.83,21.07,104.88,64.95,1.43,3.30
1400000US06061023100,6061023100,SO,General,"Placer County",Roseville,73.37,34.44,88.74,63.73,0.40,4.08
1400000US06061023200,6061023200,SO,General,"Placer County",Lincoln,76.33,40.24,85.35,64.49,0.33,3.40
1400000US06061023200,6061023200,JJA,General,"Placer County",Lincoln,50.26,12.47,107.28,65.56,0.47,2.50
1400000US06061023200,6061023200,AM,General,"Placer County",Lincoln,66.40,23.19,99.78,62.98,0.13,3.00
1400000US06061023200,6061023200,Total,Vulnerable,"Placer County",Lincoln,68.25,18.57,98.49,60.61,6.07,4.03
1400000US06061023200,6061023200,Total,"2006 HW","Placer County",Lincoln,55.84,18.50,110.92,75.96,0.00,0.00
1400000US06061023300,6061023300,SO,General,"Placer County",Lincoln,76.33,40.24,85.35,64.49,0.33,3.40
1400000US06061023300,6061023300,JJA,General,"Placer County",Lincoln,50.26,12.47,107.28,65.56,0.47,2.50
1400000US06061023300,6061023300,AM,General,"Placer County",Lincoln,66.40,23.19,99.78,62.98,0.13,3.00
1400000US06061023300,6061023300,Total,Vulnerable,"Placer County",Lincoln,68.25,18.57,98.49,60.61,6.07,4.03
1400000US06061023300,6061023300,Total,"2006 HW","Placer County",Lincoln,55.84,18.50,110.92,75.96,0.00,0.00
1400000US06061023400,6061023400,Total,"2006 HW","Placer County",Lincoln,55.84,18.50,110.92,75.96,0.00,0.00
1400000US06061023400,6061023400,Total,Vulnerable,"Placer County",Lincoln,68.25,18.57,98.49,60.61,6.07,4.03
1400000US06061023400,6061023400,AM,General,"Placer County",Lincoln,66.40,23.19,99.78,62.98,0.13,3.00
1400000US06061023400,6061023400,JJA,General,"Placer County",Lincoln,50.26,12.47,107.28,65.56,0.47,2.50
1400000US06061023400,6061023400,SO,General,"Placer County",Lincoln,76.33,40.24,85.35,64.49,0.33,3.40
1400000US06061023500,6061023500,SO,General,"Placer County",Lincoln,76.33,40.24,85.35,64.49,0.33,3.40
1400000US06061023500,6061023500,JJA,General,"Placer County",Lincoln,50.26,12.47,107.28,65.56,0.47,2.50
1400000US06061023500,6061023500,AM,General,"Placer County",Lincoln,66.40,23.19,99.78,62.98,0.13,3.00
1400000US06061023500,6061023500,Total,Vulnerable,"Placer County",Lincoln,68.25,18.57,98.49,60.61,6.07,4.03
1400000US06061023500,6061023500,Total,"2006 HW","Placer County",Lincoln,55.84,18.50,110.92,75.96,0.00,0.00
1400000US06061023600,6061023600,Total,"2006 HW","Placer County",Lincoln,55.84,18.50,110.92,75.96,0.00,0.00
1400000US06061023600,6061023600,Total,Vulnerable,"Placer County",Lincoln,68.25,18.57,98.49,60.61,6.07,4.03
1400000US06061023600,6061023600,AM,General,"Placer County",Lincoln,66.40,23.19,99.78,62.98,0.13,3.00
1400000US06061023600,6061023600,JJA,General,"Placer County",Lincoln,50.26,12.47,107.28,65.56,0.47,2.50
1400000US06061023600,6061023600,SO,General,"Placer County",Lincoln,76.33,40.24,85.35,64.49,0.33,3.40
1400000US06061023700,6061023700,SO,General,"Placer County",Lincoln,76.33,40.24,85.35,64.49,0.33,3.40
1400000US06061023700,6061023700,JJA,General,"Placer County",Lincoln,50.26,12.47,107.28,65.56,0.47,2.50
1400000US06061023700,6061023700,AM,General,"Placer County",Lincoln,66.40,23.19,99.78,62.98,0.13,3.00
1400000US06061023700,6061023700,Total,Vulnerable,"Placer County",Lincoln,68.25,18.57,98.49,60.61,6.07,4.03
1400000US06061023700,6061023700,Total,"2006 HW","Placer County",Lincoln,55.84,18.50,110.92,75.96,0.00,0.00
1400000US06061023800,6061023800,SO,General,"Placer County",Lincoln,76.33,40.24,85.35,64.49,0.33,3.40
1400000US06061023800,6061023800,JJA,General,"Placer County",Lincoln,50.26,12.47,107.28,65.56,0.47,2.50
1400000US06061023800,6061023800,AM,General,"Placer County",Lincoln,66.40,23.19,99.78,62.98,0.13,3.00
1400000US06061023800,6061023800,Total,Vulnerable,"Placer County",Lincoln,68.25,18.57,98.49,60.61,6.07,4.03
1400000US06061023800,6061023800,Total,"2006 HW","Placer County",Lincoln,55.84,18.50,110.92,75.96,0.00,0.00
1400000US06061023900,6061023900,SO,General,"Placer County",Lincoln,76.33,40.24,85.35,64.49,0.33,3.40
1400000US06061023900,6061023900,JJA,General,"Placer County",Lincoln,50.26,12.47,107.28,65.56,0.47,2.50
1400000US06061023900,6061023900,AM,General,"Placer County",Lincoln,66.40,23.19,99.78,62.98,0.13,3.00
1400000US06061023900,6061023900,Total,Vulnerable,"Placer County",Lincoln,68.25,18.57,98.49,60.61,6.07,4.03
1400000US06061023900,6061023900,Total,"2006 HW","Placer County",Lincoln,55.84,18.50,110.92,75.96,0.00,0.00
1400000US06061990000,6061990000,Total,"2006 HW","Placer County",#N/A,56.87,21.62,91.73,63.53,0.00,0.00
1400000US06061990000,6061990000,Total,Vulnerable,"Placer County",#N/A,52.26,20.40,86.90,58.63,0.73,3.32
1400000US06061990000,6061990000,AM,General,"Placer County",#N/A,57.56,22.14,78.16,49.62,0.37,4.18
1400000US06061990000,6061990000,JJA,General,"Placer County",#N/A,47.81,18.89,90.68,61.63,0.17,4.80
1400000US06061990000,6061990000,SO,General,"Placer County",#N/A,66.58,28.40,83.20,58.60,0.17,4.00
