geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06053011302,6053011302,JJA,General,"Monterey County","King City",49.22,12.52,104.84,62.00,0.60,3.83
1400000US06053011302,6053011302,AM,General,"Monterey County","King City",67.01,14.92,99.39,56.38,0.20,6.33
1400000US06053011302,6053011302,Total,Vulnerable,"Monterey County","King City",49.61,10.95,103.05,60.60,1.30,4.46
1400000US06053011302,6053011302,Total,"2006 HW","Monterey County","King City",63.08,15.16,111.22,69.46,0.00,0.00
1400000US06053011303,6053011303,SO,General,"Monterey County",Greenfield,67.41,25.73,96.64,62.86,0.30,2.67
1400000US06053011303,6053011303,JJA,General,"Monterey County",Greenfield,49.22,12.52,104.84,62.00,0.60,3.83
1400000US06053011303,6053011303,AM,General,"Monterey County",Greenfield,67.01,14.92,99.39,56.38,0.20,6.33
1400000US06053011303,6053011303,Total,Vulnerable,"Monterey County",Greenfield,49.61,10.95,103.05,60.60,1.30,4.46
1400000US06053011303,6053011303,Total,"2006 HW","Monterey County",Greenfield,63.08,15.16,111.22,69.46,0.00,0.00
1400000US06053011304,6053011304,Total,"2006 HW","Monterey County","King City",63.08,15.16,111.22,69.46,0.00,0.00
1400000US06053011304,6053011304,Total,Vulnerable,"Monterey County","King City",49.61,10.95,103.05,60.60,1.30,4.46
1400000US06053011304,6053011304,AM,General,"Monterey County","King City",67.01,14.92,99.39,56.38,0.20,6.33
1400000US06053011304,6053011304,JJA,General,"Monterey County","King City",49.22,12.52,104.84,62.00,0.60,3.83
1400000US06053011304,6053011304,SO,General,"Monterey County","King City",67.41,25.73,96.64,62.86,0.30,2.67
1400000US06053011400,6053011400,SO,General,"Monterey County",Bradley,67.41,25.73,96.64,62.86,0.30,2.67
1400000US06053011400,6053011400,JJA,General,"Monterey County",Bradley,49.22,12.52,104.84,62.00,0.60,3.83
1400000US06053011400,6053011400,AM,General,"Monterey County",Bradley,67.01,14.92,99.39,56.38,0.20,6.33
1400000US06053011400,6053011400,Total,Vulnerable,"Monterey County",Bradley,49.61,10.95,103.05,60.60,1.30,4.46
1400000US06053011400,6053011400,Total,"2006 HW","Monterey County",Bradley,63.08,15.16,111.22,69.46,0.00,0.00
1400000US06053011502,6053011502,SO,General,"Monterey County",Carmel,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053011502,6053011502,JJA,General,"Monterey County",Carmel,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053011502,6053011502,AM,General,"Monterey County",Carmel,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053011502,6053011502,Total,Vulnerable,"Monterey County",Carmel,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053011502,6053011502,Total,"2006 HW","Monterey County",Carmel,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053011602,6053011602,Total,"2006 HW","Monterey County",Carmel,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053011602,6053011602,Total,Vulnerable,"Monterey County",Carmel,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053011602,6053011602,AM,General,"Monterey County",Carmel,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053011602,6053011602,JJA,General,"Monterey County",Carmel,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053011602,6053011602,SO,General,"Monterey County",Carmel,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053011604,6053011604,SO,General,"Monterey County",Carmel,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053011604,6053011604,JJA,General,"Monterey County",Carmel,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053011604,6053011604,AM,General,"Monterey County",Carmel,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053011604,6053011604,Total,Vulnerable,"Monterey County",Carmel,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053011604,6053011604,Total,"2006 HW","Monterey County",Carmel,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053011700,6053011700,SO,General,"Monterey County",Carmel,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053011700,6053011700,JJA,General,"Monterey County",Carmel,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053011700,6053011700,AM,General,"Monterey County",Carmel,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053011700,6053011700,Total,Vulnerable,"Monterey County",Carmel,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053011700,6053011700,Total,"2006 HW","Monterey County",Carmel,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053011801,6053011801,Total,"2006 HW","Monterey County",Carmel,82.03,36.75,92.47,63.95,0.00,0.00
1400000US06053011801,6053011801,Total,Vulnerable,"Monterey County",Carmel,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053011801,6053011801,AM,General,"Monterey County",Carmel,78.70,28.36,90.49,56.51,0.30,5.89
1400000US06053011801,6053011801,JJA,General,"Monterey County",Carmel,93.45,54.13,77.94,57.65,1.33,4.20
1400000US06053011801,6053011801,SO,General,"Monterey County",Carmel,64.70,17.11,95.47,58.66,0.10,2.00
1400000US06053011802,6053011802,SO,General,"Monterey County",Carmel,64.70,17.11,95.47,58.66,0.10,2.00
1400000US06053011802,6053011802,JJA,General,"Monterey County",Carmel,93.45,54.13,77.94,57.65,1.33,4.20
1400000US06053011802,6053011802,AM,General,"Monterey County",Carmel,78.70,28.36,90.49,56.51,0.30,5.89
1400000US06053011802,6053011802,Total,Vulnerable,"Monterey County",Carmel,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053011802,6053011802,Total,"2006 HW","Monterey County",Carmel,82.03,36.75,92.47,63.95,0.00,0.00
1400000US06053011900,6053011900,SO,General,"Monterey County","Pebble Beach",64.70,17.11,95.47,58.66,0.10,2.00
1400000US06053011900,6053011900,JJA,General,"Monterey County","Pebble Beach",93.45,54.13,77.94,57.65,1.33,4.20
1400000US06053011900,6053011900,AM,General,"Monterey County","Pebble Beach",78.70,28.36,90.49,56.51,0.30,5.89
1400000US06053011900,6053011900,Total,Vulnerable,"Monterey County","Pebble Beach",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053011900,6053011900,Total,"2006 HW","Monterey County","Pebble Beach",82.03,36.75,92.47,63.95,0.00,0.00
1400000US06053012000,6053012000,Total,"2006 HW","Monterey County","Pacific Grove",82.03,36.75,92.47,63.95,0.00,0.00
1400000US06053012000,6053012000,Total,Vulnerable,"Monterey County","Pacific Grove",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053012000,6053012000,AM,General,"Monterey County","Pacific Grove",78.70,28.36,90.49,56.51,0.30,5.89
1400000US06053012000,6053012000,JJA,General,"Monterey County","Pacific Grove",93.45,54.13,77.94,57.65,1.33,4.20
1400000US06053012000,6053012000,SO,General,"Monterey County","Pacific Grove",64.70,17.11,95.47,58.66,0.10,2.00
1400000US06053012100,6053012100,SO,General,"Monterey County","Pacific Grove",64.70,17.11,95.47,58.66,0.10,2.00
1400000US06053012100,6053012100,JJA,General,"Monterey County","Pacific Grove",93.45,54.13,77.94,57.65,1.33,4.20
1400000US06053012100,6053012100,AM,General,"Monterey County","Pacific Grove",78.70,28.36,90.49,56.51,0.30,5.89
1400000US06053012100,6053012100,Total,Vulnerable,"Monterey County","Pacific Grove",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053012100,6053012100,Total,"2006 HW","Monterey County","Pacific Grove",82.03,36.75,92.47,63.95,0.00,0.00
1400000US06053012200,6053012200,SO,General,"Monterey County","Pacific Grove",64.70,17.11,95.47,58.66,0.10,2.00
1400000US06053012200,6053012200,JJA,General,"Monterey County","Pacific Grove",93.45,54.13,77.94,57.65,1.33,4.20
1400000US06053012200,6053012200,AM,General,"Monterey County","Pacific Grove",78.70,28.36,90.49,56.51,0.30,5.89
1400000US06053012200,6053012200,Total,Vulnerable,"Monterey County","Pacific Grove",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053012200,6053012200,Total,"2006 HW","Monterey County","Pacific Grove",82.03,36.75,92.47,63.95,0.00,0.00
1400000US06053012302,6053012302,Total,"2006 HW","Monterey County","Pacific Grove",82.03,36.75,92.47,63.95,0.00,0.00
1400000US06053012302,6053012302,Total,Vulnerable,"Monterey County","Pacific Grove",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053012302,6053012302,AM,General,"Monterey County","Pacific Grove",78.70,28.36,90.49,56.51,0.30,5.89
1400000US06053012302,6053012302,JJA,General,"Monterey County","Pacific Grove",93.45,54.13,77.94,57.65,1.33,4.20
1400000US06053012302,6053012302,SO,General,"Monterey County","Pacific Grove",64.70,17.11,95.47,58.66,0.10,2.00
1400000US06053012401,6053012401,SO,General,"Monterey County","Pacific Grove",64.70,17.11,95.47,58.66,0.10,2.00
1400000US06053012401,6053012401,JJA,General,"Monterey County","Pacific Grove",93.45,54.13,77.94,57.65,1.33,4.20
1400000US06053012401,6053012401,AM,General,"Monterey County","Pacific Grove",78.70,28.36,90.49,56.51,0.30,5.89
1400000US06053012401,6053012401,Total,Vulnerable,"Monterey County","Pacific Grove",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053012401,6053012401,Total,"2006 HW","Monterey County","Pacific Grove",82.03,36.75,92.47,63.95,0.00,0.00
1400000US06053012402,6053012402,SO,General,"Monterey County","Pacific Grove",64.70,17.11,95.47,58.66,0.10,2.00
1400000US06053012402,6053012402,JJA,General,"Monterey County","Pacific Grove",93.45,54.13,77.94,57.65,1.33,4.20
1400000US06053012402,6053012402,AM,General,"Monterey County","Pacific Grove",78.70,28.36,90.49,56.51,0.30,5.89
1400000US06053012402,6053012402,Total,Vulnerable,"Monterey County","Pacific Grove",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053012402,6053012402,Total,"2006 HW","Monterey County","Pacific Grove",82.03,36.75,92.47,63.95,0.00,0.00
1400000US06053012502,6053012502,Total,"2006 HW","Monterey County",Monterey,91.49,41.59,83.71,59.35,0.00,0.00
1400000US06053012502,6053012502,Total,Vulnerable,"Monterey County",Monterey,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053012502,6053012502,AM,General,"Monterey County",Monterey,96.77,59.30,70.71,53.43,0.13,4.25
1400000US06053012502,6053012502,JJA,General,"Monterey County",Monterey,92.37,41.78,82.66,58.53,0.03,4.00
1400000US06053012502,6053012502,SO,General,"Monterey County",Monterey,81.82,28.69,83.35,57.14,0.53,2.56
1400000US06053012600,6053012600,SO,General,"Monterey County",Monterey,81.82,28.69,83.35,57.14,0.53,2.56
1400000US06053012600,6053012600,JJA,General,"Monterey County",Monterey,92.37,41.78,82.66,58.53,0.03,4.00
1400000US06053012600,6053012600,AM,General,"Monterey County",Monterey,96.77,59.30,70.71,53.43,0.13,4.25
1400000US06053012600,6053012600,Total,Vulnerable,"Monterey County",Monterey,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053012600,6053012600,Total,"2006 HW","Monterey County",Monterey,91.49,41.59,83.71,59.35,0.00,0.00
1400000US06053012700,6053012700,SO,General,"Monterey County",Monterey,81.82,28.69,83.35,57.14,0.53,2.56
1400000US06053012700,6053012700,JJA,General,"Monterey County",Monterey,92.37,41.78,82.66,58.53,0.03,4.00
1400000US06053012700,6053012700,AM,General,"Monterey County",Monterey,96.77,59.30,70.71,53.43,0.13,4.25
1400000US06053012700,6053012700,Total,Vulnerable,"Monterey County",Monterey,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053012700,6053012700,Total,"2006 HW","Monterey County",Monterey,91.49,41.59,83.71,59.35,0.00,0.00
1400000US06053012800,6053012800,Total,"2006 HW","Monterey County",Monterey,91.49,41.59,83.71,59.35,0.00,0.00
1400000US06053012800,6053012800,Total,Vulnerable,"Monterey County",Monterey,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053012800,6053012800,AM,General,"Monterey County",Monterey,96.77,59.30,70.71,53.43,0.13,4.25
1400000US06053012800,6053012800,JJA,General,"Monterey County",Monterey,92.37,41.78,82.66,58.53,0.03,4.00
1400000US06053012800,6053012800,SO,General,"Monterey County",Monterey,81.82,28.69,83.35,57.14,0.53,2.56
1400000US06053013000,6053013000,SO,General,"Monterey County",Monterey,81.82,28.69,83.35,57.14,0.53,2.56
1400000US06053013000,6053013000,JJA,General,"Monterey County",Monterey,92.37,41.78,82.66,58.53,0.03,4.00
1400000US06053013000,6053013000,AM,General,"Monterey County",Monterey,96.77,59.30,70.71,53.43,0.13,4.25
1400000US06053013000,6053013000,Total,Vulnerable,"Monterey County",Monterey,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053013000,6053013000,Total,"2006 HW","Monterey County",Monterey,91.49,41.59,83.71,59.35,0.00,0.00
1400000US06053013100,6053013100,Total,"2006 HW","Monterey County",Monterey,91.49,41.59,83.71,59.35,0.00,0.00
1400000US06053013100,6053013100,Total,Vulnerable,"Monterey County",Monterey,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053013100,6053013100,AM,General,"Monterey County",Monterey,96.77,59.30,70.71,53.43,0.13,4.25
1400000US06053013100,6053013100,JJA,General,"Monterey County",Monterey,92.37,41.78,82.66,58.53,0.03,4.00
1400000US06053013100,6053013100,SO,General,"Monterey County",Monterey,81.82,28.69,83.35,57.14,0.53,2.56
1400000US06053013200,6053013200,SO,General,"Monterey County",Carmel,81.82,28.69,83.35,57.14,0.53,2.56
1400000US06053013200,6053013200,JJA,General,"Monterey County",Carmel,92.37,41.78,82.66,58.53,0.03,4.00
1400000US06053013200,6053013200,AM,General,"Monterey County",Carmel,96.77,59.30,70.71,53.43,0.13,4.25
1400000US06053013200,6053013200,Total,Vulnerable,"Monterey County",Carmel,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053013200,6053013200,Total,"2006 HW","Monterey County",Carmel,91.49,41.59,83.71,59.35,0.00,0.00
1400000US06053013300,6053013300,SO,General,"Monterey County",Monterey,81.82,28.69,83.35,57.14,0.53,2.56
1400000US06053013300,6053013300,JJA,General,"Monterey County",Monterey,92.37,41.78,82.66,58.53,0.03,4.00
1400000US06053013300,6053013300,AM,General,"Monterey County",Monterey,96.77,59.30,70.71,53.43,0.13,4.25
1400000US06053013300,6053013300,Total,Vulnerable,"Monterey County",Monterey,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053013300,6053013300,Total,"2006 HW","Monterey County",Monterey,91.49,41.59,83.71,59.35,0.00,0.00
1400000US06053013400,6053013400,Total,"2006 HW","Monterey County",Monterey,91.49,41.59,83.71,59.35,0.00,0.00
1400000US06053013400,6053013400,Total,Vulnerable,"Monterey County",Monterey,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053013400,6053013400,AM,General,"Monterey County",Monterey,96.77,59.30,70.71,53.43,0.13,4.25
1400000US06053013400,6053013400,JJA,General,"Monterey County",Monterey,92.37,41.78,82.66,58.53,0.03,4.00
1400000US06053013400,6053013400,SO,General,"Monterey County",Monterey,81.82,28.69,83.35,57.14,0.53,2.56
1400000US06053013500,6053013500,SO,General,"Monterey County",Seaside,85.18,30.55,82.82,56.60,0.70,2.67
1400000US06053013500,6053013500,JJA,General,"Monterey County",Seaside,94.46,44.61,82.69,58.43,0.03,3.00
1400000US06053013500,6053013500,AM,General,"Monterey County",Seaside,96.38,61.65,68.04,53.57,0.20,4.50
1400000US06053013500,6053013500,Total,Vulnerable,"Monterey County",Seaside,95.50,63.73,68.27,54.94,1.30,6.49
1400000US06053013500,6053013500,Total,"2006 HW","Monterey County",Seaside,94.56,45.63,82.40,58.97,0.00,0.00
1400000US06053013600,6053013600,SO,General,"Monterey County",Seaside,85.18,30.55,82.82,56.60,0.70,2.67
1400000US06053013600,6053013600,JJA,General,"Monterey County",Seaside,94.46,44.61,82.69,58.43,0.03,3.00
1400000US06053013600,6053013600,AM,General,"Monterey County",Seaside,96.38,61.65,68.04,53.57,0.20,4.50
1400000US06053013600,6053013600,Total,Vulnerable,"Monterey County",Seaside,95.50,63.73,68.27,54.94,1.30,6.49
1400000US06053013600,6053013600,Total,"2006 HW","Monterey County",Seaside,94.56,45.63,82.40,58.97,0.00,0.00
1400000US06053013700,6053013700,Total,"2006 HW","Monterey County",Seaside,94.56,45.63,82.40,58.97,0.00,0.00
1400000US06053013700,6053013700,Total,Vulnerable,"Monterey County",Seaside,95.50,63.73,68.27,54.94,1.30,6.49
1400000US06053013700,6053013700,AM,General,"Monterey County",Seaside,96.38,61.65,68.04,53.57,0.20,4.50
1400000US06053013700,6053013700,JJA,General,"Monterey County",Seaside,94.46,44.61,82.69,58.43,0.03,3.00
1400000US06053013700,6053013700,SO,General,"Monterey County",Seaside,85.18,30.55,82.82,56.60,0.70,2.67
1400000US06053013800,6053013800,SO,General,"Monterey County",Seaside,85.18,30.55,82.82,56.60,0.70,2.67
1400000US06053013800,6053013800,JJA,General,"Monterey County",Seaside,94.46,44.61,82.69,58.43,0.03,3.00
1400000US06053013800,6053013800,AM,General,"Monterey County",Seaside,96.38,61.65,68.04,53.57,0.20,4.50
1400000US06053013800,6053013800,Total,Vulnerable,"Monterey County",Seaside,95.50,63.73,68.27,54.94,1.30,6.49
1400000US06053013800,6053013800,Total,"2006 HW","Monterey County",Seaside,94.56,45.63,82.40,58.97,0.00,0.00
1400000US06053013900,6053013900,SO,General,"Monterey County",Seaside,85.18,30.55,82.82,56.60,0.70,2.67
1400000US06053013900,6053013900,JJA,General,"Monterey County",Seaside,94.46,44.61,82.69,58.43,0.03,3.00
1400000US06053013900,6053013900,AM,General,"Monterey County",Seaside,96.38,61.65,68.04,53.57,0.20,4.50
1400000US06053013900,6053013900,Total,Vulnerable,"Monterey County",Seaside,95.50,63.73,68.27,54.94,1.30,6.49
1400000US06053013900,6053013900,Total,"2006 HW","Monterey County",Seaside,94.56,45.63,82.40,58.97,0.00,0.00
1400000US06053014000,6053014000,Total,"2006 HW","Monterey County",Seaside,94.56,45.63,82.40,58.97,0.00,0.00
1400000US06053014000,6053014000,Total,Vulnerable,"Monterey County",Seaside,95.50,63.73,68.27,54.94,1.30,6.49
1400000US06053014000,6053014000,AM,General,"Monterey County",Seaside,96.38,61.65,68.04,53.57,0.20,4.50
1400000US06053014000,6053014000,JJA,General,"Monterey County",Seaside,94.46,44.61,82.69,58.43,0.03,3.00
1400000US06053014000,6053014000,SO,General,"Monterey County",Seaside,85.18,30.55,82.82,56.60,0.70,2.67
1400000US06053014102,6053014102,SO,General,"Monterey County",Marina,88.73,45.00,79.87,57.40,0.63,2.53
1400000US06053014102,6053014102,JJA,General,"Monterey County",Marina,63.36,26.57,89.82,55.55,0.07,3.00
1400000US06053014102,6053014102,AM,General,"Monterey County",Marina,95.90,70.73,65.57,55.40,0.20,5.17
1400000US06053014102,6053014102,Total,Vulnerable,"Monterey County",Marina,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053014102,6053014102,Total,"2006 HW","Monterey County",Marina,94.71,57.92,78.96,59.81,0.00,0.00
1400000US06053014104,6053014104,SO,General,"Monterey County",Seaside,85.18,30.55,82.82,56.60,0.70,2.67
1400000US06053014104,6053014104,JJA,General,"Monterey County",Seaside,94.46,44.61,82.69,58.43,0.03,3.00
1400000US06053014104,6053014104,AM,General,"Monterey County",Seaside,96.38,61.65,68.04,53.57,0.20,4.50
1400000US06053014104,6053014104,Total,Vulnerable,"Monterey County",Seaside,95.50,63.73,68.27,54.94,1.30,6.49
1400000US06053014104,6053014104,Total,"2006 HW","Monterey County",Seaside,94.56,45.63,82.40,58.97,0.00,0.00
1400000US06053014105,6053014105,Total,"2006 HW","Monterey County",Marina,94.71,57.92,78.96,59.81,0.00,0.00
1400000US06053014105,6053014105,Total,Vulnerable,"Monterey County",Marina,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053014105,6053014105,AM,General,"Monterey County",Marina,95.90,70.73,65.57,55.40,0.20,5.17
1400000US06053014105,6053014105,JJA,General,"Monterey County",Marina,63.36,26.57,89.82,55.55,0.07,3.00
1400000US06053014105,6053014105,SO,General,"Monterey County",Marina,88.73,45.00,79.87,57.40,0.63,2.53
1400000US06053014107,6053014107,SO,General,"Monterey County",Salinas,85.18,30.55,82.82,56.60,0.70,2.67
1400000US06053014107,6053014107,JJA,General,"Monterey County",Salinas,94.46,44.61,82.69,58.43,0.03,3.00
1400000US06053014107,6053014107,AM,General,"Monterey County",Salinas,96.38,61.65,68.04,53.57,0.20,4.50
1400000US06053014107,6053014107,Total,Vulnerable,"Monterey County",Salinas,95.50,63.73,68.27,54.94,1.30,6.49
1400000US06053014107,6053014107,Total,"2006 HW","Monterey County",Salinas,94.56,45.63,82.40,58.97,0.00,0.00
1400000US06053014201,6053014201,SO,General,"Monterey County",Marina,88.73,45.00,79.87,57.40,0.63,2.53
1400000US06053014201,6053014201,JJA,General,"Monterey County",Marina,63.36,26.57,89.82,55.55,0.07,3.00
1400000US06053014201,6053014201,AM,General,"Monterey County",Marina,95.90,70.73,65.57,55.40,0.20,5.17
1400000US06053014201,6053014201,Total,Vulnerable,"Monterey County",Marina,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053014201,6053014201,Total,"2006 HW","Monterey County",Marina,94.71,57.92,78.96,59.81,0.00,0.00
1400000US06053014202,6053014202,Total,"2006 HW","Monterey County",Marina,94.71,57.92,78.96,59.81,0.00,0.00
1400000US06053014202,6053014202,Total,Vulnerable,"Monterey County",Marina,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053014202,6053014202,AM,General,"Monterey County",Marina,95.90,70.73,65.57,55.40,0.20,5.17
1400000US06053014202,6053014202,JJA,General,"Monterey County",Marina,63.36,26.57,89.82,55.55,0.07,3.00
1400000US06053014202,6053014202,SO,General,"Monterey County",Marina,88.73,45.00,79.87,57.40,0.63,2.53
1400000US06053014301,6053014301,SO,General,"Monterey County",Salinas,88.73,45.00,79.87,57.40,0.63,2.53
1400000US06053014301,6053014301,JJA,General,"Monterey County",Salinas,63.36,26.57,89.82,55.55,0.07,3.00
1400000US06053014301,6053014301,AM,General,"Monterey County",Salinas,95.90,70.73,65.57,55.40,0.20,5.17
1400000US06053014301,6053014301,Total,Vulnerable,"Monterey County",Salinas,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053014301,6053014301,Total,"2006 HW","Monterey County",Salinas,94.71,57.92,78.96,59.81,0.00,0.00
1400000US06053014302,6053014302,SO,General,"Monterey County",Salinas,88.73,45.00,79.87,57.40,0.63,2.53
1400000US06053014302,6053014302,JJA,General,"Monterey County",Salinas,63.36,26.57,89.82,55.55,0.07,3.00
1400000US06053014302,6053014302,AM,General,"Monterey County",Salinas,95.90,70.73,65.57,55.40,0.20,5.17
1400000US06053014302,6053014302,Total,Vulnerable,"Monterey County",Salinas,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053014302,6053014302,Total,"2006 HW","Monterey County",Salinas,94.71,57.92,78.96,59.81,0.00,0.00
1400000US06053014500,6053014500,Total,"2006 HW","Monterey County",Salinas,89.71,48.01,86.04,62.83,0.00,0.00
1400000US06053014500,6053014500,Total,Vulnerable,"Monterey County",Salinas,92.12,52.49,76.19,57.02,2.07,2.65
1400000US06053014500,6053014500,AM,General,"Monterey County",Salinas,97.95,58.92,70.98,55.32,0.07,4.00
1400000US06053014500,6053014500,JJA,General,"Monterey County",Salinas,94.95,50.76,78.90,56.41,0.30,5.44
1400000US06053014500,6053014500,SO,General,"Monterey County",Salinas,91.71,52.15,77.56,59.60,0.07,4.00
1400000US06053014601,6053014601,SO,General,"Monterey County","Moss Landing",76.97,26.57,89.48,56.37,0.43,3.38
1400000US06053014601,6053014601,JJA,General,"Monterey County","Moss Landing",73.65,19.89,95.26,56.85,0.03,3.00
1400000US06053014601,6053014601,AM,General,"Monterey County","Moss Landing",86.77,49.73,79.05,55.47,0.10,4.00
1400000US06053014601,6053014601,Total,Vulnerable,"Monterey County","Moss Landing",78.83,27.91,91.44,56.72,0.70,2.48
1400000US06053014601,6053014601,Total,"2006 HW","Monterey County","Moss Landing",82.01,39.49,92.03,62.86,0.00,0.00
1400000US06053014700,6053014700,SO,General,"Monterey County",Castroville,55.69,18.75,89.21,60.27,0.13,3.25
1400000US06053014700,6053014700,JJA,General,"Monterey County",Castroville,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053014700,6053014700,AM,General,"Monterey County",Castroville,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053014700,6053014700,Total,Vulnerable,"Monterey County",Castroville,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053014700,6053014700,Total,"2006 HW","Monterey County",Castroville,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053014800,6053014800,SO,General,"Monterey County",Chualar,64.70,17.11,95.47,58.66,0.10,2.00
1400000US06053014800,6053014800,JJA,General,"Monterey County",Chualar,93.45,54.13,77.94,57.65,1.33,4.20
1400000US06053014800,6053014800,AM,General,"Monterey County",Chualar,78.70,28.36,90.49,56.51,0.30,5.89
1400000US06053014800,6053014800,Total,Vulnerable,"Monterey County",Chualar,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06053014800,6053014800,Total,"2006 HW","Monterey County",Chualar,82.03,36.75,92.47,63.95,0.00,0.00
1400000US06053980000,6053980000,Total,"2006 HW","Monterey County",Salinas,57.82,27.10,94.53,68.02,0.00,0.00
1400000US06053980000,6053980000,Total,Vulnerable,"Monterey County",Salinas,58.40,28.34,89.11,64.03,0.03,5.00
1400000US06053980000,6053980000,AM,General,"Monterey County",Salinas,61.16,24.80,85.69,57.09,0.70,2.76
1400000US06053980000,6053980000,JJA,General,"Monterey County",Salinas,44.73,11.30,94.69,61.98,0.03,5.00
1400000US06053980000,6053980000,SO,General,"Monterey County",Salinas,55.69,18.75,89.21,60.27,0.13,3.25
