geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06107002500,6107002500,Total,Vulnerable,"Tulare County",Lindsay,68.01,27.07,101.73,71.28,0.87,4.62
1400000US06107002500,6107002500,AM,General,"Tulare County",Lindsay,64.33,22.73,100.35,65.59,0.03,3.00
1400000US06107002500,6107002500,JJA,General,"Tulare County",Lindsay,65.48,29.27,106.14,77.09,0.07,3.50
1400000US06107002500,6107002500,SO,General,"Tulare County",Lindsay,65.74,32.01,95.13,69.94,0.20,4.83
1400000US06107002601,6107002601,SO,General,"Tulare County",Lindsay,65.74,32.01,95.13,69.94,0.20,4.83
1400000US06107002601,6107002601,JJA,General,"Tulare County",Lindsay,65.48,29.27,106.14,77.09,0.07,3.50
1400000US06107002601,6107002601,AM,General,"Tulare County",Lindsay,64.33,22.73,100.35,65.59,0.03,3.00
1400000US06107002601,6107002601,Total,Vulnerable,"Tulare County",Lindsay,68.01,27.07,101.73,71.28,0.87,4.62
1400000US06107002601,6107002601,Total,"2006 HW","Tulare County",Lindsay,65.62,26.45,109.42,78.11,0.00,0.00
1400000US06107002602,6107002602,Total,"2006 HW","Tulare County",Lindsay,65.62,26.45,109.42,78.11,0.00,0.00
1400000US06107002602,6107002602,Total,Vulnerable,"Tulare County",Lindsay,68.01,27.07,101.73,71.28,0.87,4.62
1400000US06107002602,6107002602,AM,General,"Tulare County",Lindsay,64.33,22.73,100.35,65.59,0.03,3.00
1400000US06107002602,6107002602,JJA,General,"Tulare County",Lindsay,65.48,29.27,106.14,77.09,0.07,3.50
1400000US06107002602,6107002602,SO,General,"Tulare County",Lindsay,65.74,32.01,95.13,69.94,0.20,4.83
1400000US06107002700,6107002700,SO,General,"Tulare County",Springville,66.58,28.40,83.20,58.60,0.17,4.00
1400000US06107002700,6107002700,JJA,General,"Tulare County",Springville,47.81,18.89,90.68,61.63,0.17,4.80
1400000US06107002700,6107002700,AM,General,"Tulare County",Springville,57.56,22.14,78.16,49.62,0.37,4.18
1400000US06107002700,6107002700,Total,Vulnerable,"Tulare County",Springville,52.26,20.40,86.90,58.63,0.73,3.32
1400000US06107002700,6107002700,Total,"2006 HW","Tulare County",Springville,56.87,21.62,91.73,63.53,0.00,0.00
1400000US06107002800,6107002800,SO,General,"Tulare County",Lindsay,65.74,32.01,95.13,69.94,0.20,4.83
1400000US06107002800,6107002800,JJA,General,"Tulare County",Lindsay,65.48,29.27,106.14,77.09,0.07,3.50
1400000US06107002800,6107002800,AM,General,"Tulare County",Lindsay,64.33,22.73,100.35,65.59,0.03,3.00
1400000US06107002800,6107002800,Total,Vulnerable,"Tulare County",Lindsay,68.01,27.07,101.73,71.28,0.87,4.62
1400000US06107002800,6107002800,Total,"2006 HW","Tulare County",Lindsay,65.62,26.45,109.42,78.11,0.00,0.00
1400000US06107002901,6107002901,Total,"2006 HW","Tulare County",Tulare,78.58,28.22,108.49,77.20,0.00,0.00
1400000US06107002901,6107002901,Total,Vulnerable,"Tulare County",Tulare,71.02,22.22,105.63,71.55,0.03,4.00
1400000US06107002901,6107002901,AM,General,"Tulare County",Tulare,70.46,21.88,99.50,64.34,0.10,4.00
1400000US06107002901,6107002901,JJA,General,"Tulare County",Tulare,70.98,21.71,101.63,66.92,1.30,6.69
1400000US06107002901,6107002901,SO,General,"Tulare County",Tulare,73.05,29.45,96.94,67.82,0.33,3.30
1400000US06107002903,6107002903,SO,General,"Tulare County",Tulare,73.05,29.45,96.94,67.82,0.33,3.30
1400000US06107002903,6107002903,JJA,General,"Tulare County",Tulare,70.98,21.71,101.63,66.92,1.30,6.69
1400000US06107002903,6107002903,AM,General,"Tulare County",Tulare,70.46,21.88,99.50,64.34,0.10,4.00
1400000US06107002903,6107002903,Total,Vulnerable,"Tulare County",Tulare,71.02,22.22,105.63,71.55,0.03,4.00
1400000US06107002903,6107002903,Total,"2006 HW","Tulare County",Tulare,78.58,28.22,108.49,77.20,0.00,0.00
1400000US06107002904,6107002904,Total,"2006 HW","Tulare County",Tulare,78.58,28.22,108.49,77.20,0.00,0.00
1400000US06107002904,6107002904,Total,Vulnerable,"Tulare County",Tulare,71.02,22.22,105.63,71.55,0.03,4.00
1400000US06107002904,6107002904,AM,General,"Tulare County",Tulare,70.46,21.88,99.50,64.34,0.10,4.00
1400000US06107002904,6107002904,JJA,General,"Tulare County",Tulare,70.98,21.71,101.63,66.92,1.30,6.69
1400000US06107002904,6107002904,SO,General,"Tulare County",Tulare,73.05,29.45,96.94,67.82,0.33,3.30
1400000US06107003001,6107003001,SO,General,"Tulare County",Tulare,73.05,29.45,96.94,67.82,0.33,3.30
1400000US06107003001,6107003001,JJA,General,"Tulare County",Tulare,70.98,21.71,101.63,66.92,1.30,6.69
1400000US06107003001,6107003001,AM,General,"Tulare County",Tulare,70.46,21.88,99.50,64.34,0.10,4.00
1400000US06107003001,6107003001,Total,Vulnerable,"Tulare County",Tulare,71.02,22.22,105.63,71.55,0.03,4.00
1400000US06107003001,6107003001,Total,"2006 HW","Tulare County",Tulare,78.58,28.22,108.49,77.20,0.00,0.00
1400000US06107003002,6107003002,Total,"2006 HW","Tulare County",Tulare,78.58,28.22,108.49,77.20,0.00,0.00
1400000US06107003002,6107003002,Total,Vulnerable,"Tulare County",Tulare,71.02,22.22,105.63,71.55,0.03,4.00
1400000US06107003002,6107003002,AM,General,"Tulare County",Tulare,70.46,21.88,99.50,64.34,0.10,4.00
1400000US06107003002,6107003002,JJA,General,"Tulare County",Tulare,70.98,21.71,101.63,66.92,1.30,6.69
1400000US06107003002,6107003002,SO,General,"Tulare County",Tulare,73.05,29.45,96.94,67.82,0.33,3.30
1400000US06107003100,6107003100,SO,General,"Tulare County",Tulare,73.05,29.45,96.94,67.82,0.33,3.30
1400000US06107003100,6107003100,JJA,General,"Tulare County",Tulare,70.98,21.71,101.63,66.92,1.30,6.69
1400000US06107003100,6107003100,AM,General,"Tulare County",Tulare,70.46,21.88,99.50,64.34,0.10,4.00
1400000US06107003100,6107003100,Total,Vulnerable,"Tulare County",Tulare,71.02,22.22,105.63,71.55,0.03,4.00
1400000US06107003100,6107003100,Total,"2006 HW","Tulare County",Tulare,78.58,28.22,108.49,77.20,0.00,0.00
1400000US06107003200,6107003200,Total,"2006 HW","Tulare County",Tipton,65.62,26.45,109.42,78.11,0.00,0.00
1400000US06107003200,6107003200,Total,Vulnerable,"Tulare County",Tipton,68.01,27.07,101.73,71.28,0.87,4.62
1400000US06107003200,6107003200,AM,General,"Tulare County",Tipton,64.33,22.73,100.35,65.59,0.03,3.00
1400000US06107003200,6107003200,JJA,General,"Tulare County",Tipton,65.48,29.27,106.14,77.09,0.07,3.50
1400000US06107003200,6107003200,SO,General,"Tulare County",Tipton,65.74,32.01,95.13,69.94,0.20,4.83
1400000US06107003300,6107003300,SO,General,"Tulare County",Strathmore,65.74,32.01,95.13,69.94,0.20,4.83
1400000US06107003300,6107003300,JJA,General,"Tulare County",Strathmore,65.48,29.27,106.14,77.09,0.07,3.50
1400000US06107003300,6107003300,AM,General,"Tulare County",Strathmore,64.33,22.73,100.35,65.59,0.03,3.00
1400000US06107003300,6107003300,Total,Vulnerable,"Tulare County",Strathmore,68.01,27.07,101.73,71.28,0.87,4.62
1400000US06107003300,6107003300,Total,"2006 HW","Tulare County",Strathmore,65.62,26.45,109.42,78.11,0.00,0.00
1400000US06107003400,6107003400,SO,General,"Tulare County",Porterville,66.77,27.49,100.53,69.01,0.13,4.75
1400000US06107003400,6107003400,JJA,General,"Tulare County",Porterville,59.26,27.01,101.53,71.36,0.33,4.00
1400000US06107003400,6107003400,AM,General,"Tulare County",Porterville,71.91,27.07,93.18,60.82,0.17,4.00
1400000US06107003400,6107003400,Total,Vulnerable,"Tulare County",Porterville,62.46,25.69,97.62,65.42,2.20,7.12
1400000US06107003400,6107003400,Total,"2006 HW","Tulare County",Porterville,60.80,25.97,105.71,74.74,0.00,0.00
1400000US06107003501,6107003501,Total,"2006 HW","Tulare County",Porterville,60.80,25.97,105.71,74.74,0.00,0.00
1400000US06107003501,6107003501,Total,Vulnerable,"Tulare County",Porterville,62.46,25.69,97.62,65.42,2.20,7.12
1400000US06107003501,6107003501,AM,General,"Tulare County",Porterville,71.91,27.07,93.18,60.82,0.17,4.00
1400000US06107003501,6107003501,JJA,General,"Tulare County",Porterville,59.26,27.01,101.53,71.36,0.33,4.00
1400000US06107003501,6107003501,SO,General,"Tulare County",Porterville,66.77,27.49,100.53,69.01,0.13,4.75
1400000US06107003502,6107003502,SO,General,"Tulare County",Porterville,66.77,27.49,100.53,69.01,0.13,4.75
1400000US06107003502,6107003502,JJA,General,"Tulare County",Porterville,59.26,27.01,101.53,71.36,0.33,4.00
1400000US06107003502,6107003502,AM,General,"Tulare County",Porterville,71.91,27.07,93.18,60.82,0.17,4.00
1400000US06107003502,6107003502,Total,Vulnerable,"Tulare County",Porterville,62.46,25.69,97.62,65.42,2.20,7.12
1400000US06107003502,6107003502,Total,"2006 HW","Tulare County",Porterville,60.80,25.97,105.71,74.74,0.00,0.00
1400000US06107003601,6107003601,Total,"2006 HW","Tulare County",Porterville,60.80,25.97,105.71,74.74,0.00,0.00
1400000US06107003601,6107003601,Total,Vulnerable,"Tulare County",Porterville,62.46,25.69,97.62,65.42,2.20,7.12
1400000US06107003601,6107003601,AM,General,"Tulare County",Porterville,71.91,27.07,93.18,60.82,0.17,4.00
1400000US06107003601,6107003601,JJA,General,"Tulare County",Porterville,59.26,27.01,101.53,71.36,0.33,4.00
1400000US06107003601,6107003601,SO,General,"Tulare County",Porterville,66.77,27.49,100.53,69.01,0.13,4.75
1400000US06107003602,6107003602,SO,General,"Tulare County",Porterville,66.77,27.49,100.53,69.01,0.13,4.75
1400000US06107003602,6107003602,JJA,General,"Tulare County",Porterville,59.26,27.01,101.53,71.36,0.33,4.00
1400000US06107003602,6107003602,AM,General,"Tulare County",Porterville,71.91,27.07,93.18,60.82,0.17,4.00
1400000US06107003602,6107003602,Total,Vulnerable,"Tulare County",Porterville,62.46,25.69,97.62,65.42,2.20,7.12
1400000US06107003602,6107003602,Total,"2006 HW","Tulare County",Porterville,60.80,25.97,105.71,74.74,0.00,0.00
1400000US06107003700,6107003700,SO,General,"Tulare County",Porterville,66.77,27.49,100.53,69.01,0.13,4.75
1400000US06107003700,6107003700,JJA,General,"Tulare County",Porterville,59.26,27.01,101.53,71.36,0.33,4.00
1400000US06107003700,6107003700,AM,General,"Tulare County",Porterville,71.91,27.07,93.18,60.82,0.17,4.00
1400000US06107003700,6107003700,Total,Vulnerable,"Tulare County",Porterville,62.46,25.69,97.62,65.42,2.20,7.12
1400000US06107003700,6107003700,Total,"2006 HW","Tulare County",Porterville,60.80,25.97,105.71,74.74,0.00,0.00
1400000US06107003801,6107003801,Total,"2006 HW","Tulare County",Porterville,60.80,25.97,105.71,74.74,0.00,0.00
1400000US06107003801,6107003801,Total,Vulnerable,"Tulare County",Porterville,62.46,25.69,97.62,65.42,2.20,7.12
1400000US06107003801,6107003801,AM,General,"Tulare County",Porterville,71.91,27.07,93.18,60.82,0.17,4.00
1400000US06107003801,6107003801,JJA,General,"Tulare County",Porterville,59.26,27.01,101.53,71.36,0.33,4.00
1400000US06107003801,6107003801,SO,General,"Tulare County",Porterville,66.77,27.49,100.53,69.01,0.13,4.75
1400000US06107003802,6107003802,SO,General,"Tulare County",Porterville,66.77,27.49,100.53,69.01,0.13,4.75
1400000US06107003802,6107003802,JJA,General,"Tulare County",Porterville,59.26,27.01,101.53,71.36,0.33,4.00
1400000US06107003802,6107003802,AM,General,"Tulare County",Porterville,71.91,27.07,93.18,60.82,0.17,4.00
1400000US06107003802,6107003802,Total,Vulnerable,"Tulare County",Porterville,62.46,25.69,97.62,65.42,2.20,7.12
1400000US06107003802,6107003802,Total,"2006 HW","Tulare County",Porterville,60.80,25.97,105.71,74.74,0.00,0.00
1400000US06107003901,6107003901,Total,"2006 HW","Tulare County",Porterville,60.80,25.97,105.71,74.74,0.00,0.00
1400000US06107003901,6107003901,Total,Vulnerable,"Tulare County",Porterville,62.46,25.69,97.62,65.42,2.20,7.12
1400000US06107003901,6107003901,AM,General,"Tulare County",Porterville,71.91,27.07,93.18,60.82,0.17,4.00
1400000US06107003901,6107003901,JJA,General,"Tulare County",Porterville,59.26,27.01,101.53,71.36,0.33,4.00
1400000US06107003901,6107003901,SO,General,"Tulare County",Porterville,66.77,27.49,100.53,69.01,0.13,4.75
1400000US06107003902,6107003902,SO,General,"Tulare County",Porterville,66.77,27.49,100.53,69.01,0.13,4.75
1400000US06107003902,6107003902,JJA,General,"Tulare County",Porterville,59.26,27.01,101.53,71.36,0.33,4.00
1400000US06107003902,6107003902,AM,General,"Tulare County",Porterville,71.91,27.07,93.18,60.82,0.17,4.00
1400000US06107003902,6107003902,Total,Vulnerable,"Tulare County",Porterville,62.46,25.69,97.62,65.42,2.20,7.12
1400000US06107003902,6107003902,Total,"2006 HW","Tulare County",Porterville,60.80,25.97,105.71,74.74,0.00,0.00
1400000US06107004000,6107004000,SO,General,"Tulare County",Porterville,66.77,27.49,100.53,69.01,0.13,4.75
1400000US06107004000,6107004000,JJA,General,"Tulare County",Porterville,59.26,27.01,101.53,71.36,0.33,4.00
1400000US06107004000,6107004000,AM,General,"Tulare County",Porterville,71.91,27.07,93.18,60.82,0.17,4.00
1400000US06107004000,6107004000,Total,Vulnerable,"Tulare County",Porterville,62.46,25.69,97.62,65.42,2.20,7.12
1400000US06107004000,6107004000,Total,"2006 HW","Tulare County",Porterville,60.80,25.97,105.71,74.74,0.00,0.00
1400000US06107004101,6107004101,Total,"2006 HW","Tulare County",Porterville,60.80,25.97,105.71,74.74,0.00,0.00
1400000US06107004101,6107004101,Total,Vulnerable,"Tulare County",Porterville,62.46,25.69,97.62,65.42,2.20,7.12
1400000US06107004101,6107004101,AM,General,"Tulare County",Porterville,71.91,27.07,93.18,60.82,0.17,4.00
1400000US06107004101,6107004101,JJA,General,"Tulare County",Porterville,59.26,27.01,101.53,71.36,0.33,4.00
1400000US06107004101,6107004101,SO,General,"Tulare County",Porterville,66.77,27.49,100.53,69.01,0.13,4.75
1400000US06107004102,6107004102,SO,General,"Tulare County",Porterville,66.77,27.49,100.53,69.01,0.13,4.75
1400000US06107004102,6107004102,JJA,General,"Tulare County",Porterville,59.26,27.01,101.53,71.36,0.33,4.00
1400000US06107004102,6107004102,AM,General,"Tulare County",Porterville,71.91,27.07,93.18,60.82,0.17,4.00
1400000US06107004102,6107004102,Total,Vulnerable,"Tulare County",Porterville,62.46,25.69,97.62,65.42,2.20,7.12
1400000US06107004102,6107004102,Total,"2006 HW","Tulare County",Porterville,60.80,25.97,105.71,74.74,0.00,0.00
1400000US06107004200,6107004200,Total,"2006 HW","Tulare County",Pixley,65.62,26.45,109.42,78.11,0.00,0.00
1400000US06107004200,6107004200,Total,Vulnerable,"Tulare County",Pixley,68.01,27.07,101.73,71.28,0.87,4.62
1400000US06107004200,6107004200,AM,General,"Tulare County",Pixley,64.33,22.73,100.35,65.59,0.03,3.00
1400000US06107004200,6107004200,JJA,General,"Tulare County",Pixley,65.48,29.27,106.14,77.09,0.07,3.50
1400000US06107004200,6107004200,SO,General,"Tulare County",Pixley,65.74,32.01,95.13,69.94,0.20,4.83
1400000US06107004300,6107004300,SO,General,"Tulare County",Earlimart,65.74,32.01,95.13,69.94,0.20,4.83
1400000US06107004300,6107004300,JJA,General,"Tulare County",Earlimart,65.48,29.27,106.14,77.09,0.07,3.50
1400000US06107004300,6107004300,AM,General,"Tulare County",Earlimart,64.33,22.73,100.35,65.59,0.03,3.00
1400000US06107004300,6107004300,Total,Vulnerable,"Tulare County",Earlimart,68.01,27.07,101.73,71.28,0.87,4.62
1400000US06107004300,6107004300,Total,"2006 HW","Tulare County",Earlimart,65.62,26.45,109.42,78.11,0.00,0.00
1400000US06107004400,6107004400,SO,General,"Tulare County",Earlimart,65.74,32.01,95.13,69.94,0.20,4.83
1400000US06107004400,6107004400,JJA,General,"Tulare County",Earlimart,65.48,29.27,106.14,77.09,0.07,3.50
1400000US06107004400,6107004400,AM,General,"Tulare County",Earlimart,64.33,22.73,100.35,65.59,0.03,3.00
1400000US06107004400,6107004400,Total,Vulnerable,"Tulare County",Earlimart,68.01,27.07,101.73,71.28,0.87,4.62
1400000US06107004400,6107004400,Total,"2006 HW","Tulare County",Earlimart,65.62,26.45,109.42,78.11,0.00,0.00
1400000US06107004500,6107004500,Total,"2006 HW","Tulare County","California Hot Springs",65.62,26.45,109.42,78.11,0.00,0.00
1400000US06107004500,6107004500,Total,Vulnerable,"Tulare County","California Hot Springs",68.01,27.07,101.73,71.28,0.87,4.62
1400000US06107004500,6107004500,AM,General,"Tulare County","California Hot Springs",64.33,22.73,100.35,65.59,0.03,3.00
1400000US06107004500,6107004500,JJA,General,"Tulare County","California Hot Springs",65.48,29.27,106.14,77.09,0.07,3.50
1400000US06107004500,6107004500,SO,General,"Tulare County","California Hot Springs",65.74,32.01,95.13,69.94,0.20,4.83
